name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Radiusneighborsclassifier Component 1,0.5344269102990034,0.5562458387034241,0.6861768287773162,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,8.046932899858803,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-radiusneighborsclassifier_component', 'component-quantiletransformer_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 2,0.5307724252491695,0.550121773425374,0.6874965037263385,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,7.427973300218582,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-radiusneighborsclassifier_component', 'component-maxabsscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 3,0.5303156146179402,0.5423649526389969,0.6902647650087647,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,8.761450299993157,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-radiusneighborsclassifier_component', 'component-normalizer_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 4,0.5692691029900332,0.6057995613804357,0.6657057548948521,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,7.03926600003615,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-radiusneighborsclassifier_component', 'component-robustscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Randomforestclassifier Component 0,1.0,0.9999999999999999,0.20368012192771742,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,13.572241300018504,"['component-csv_reader_component', 'component-data_partition_component', 'component-randomforestclassifier_component', 'component-randomforestclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 0,0.5233803986710963,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.4758178000338376,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-ridgeclassifier_component', 'component-minmaxscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 1,0.5240863787375415,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.4455762000288814,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-ridgeclassifier_component', 'component-quantiletransformer_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 2,0.5221345514950166,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.4483960999641567,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-ridgeclassifier_component', 'component-maxabsscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 3,0.5237956810631229,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.3348142001777887,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-ridgeclassifier_component', 'component-normalizer_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 4,0.5270764119601329,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.4828056001570076,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-ridgeclassifier_component', 'component-robustscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 0,0.5269518272425249,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.4051405999343842,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-ridgeclassifiercv_component', 'component-minmaxscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 1,0.5312707641196013,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.4454610999673605,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-ridgeclassifiercv_component', 'component-quantiletransformer_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 2,0.5286960132890366,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.3325532998424023,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-ridgeclassifiercv_component', 'component-maxabsscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 3,0.5281146179401993,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.3937150000128895,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-ridgeclassifiercv_component', 'component-normalizer_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 4,0.5232973421926911,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.497975500067696,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-ridgeclassifiercv_component', 'component-robustscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Selftrainingclassifier Component 0,-1,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.0998322998639196,"['component-csv_reader_component', 'component-data_partition_component', 'component-selftrainingclassifier_component', 'component-selftrainingclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 0,0.5120431893687708,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.3392501999624074,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-sgdclassifier_component', 'component-minmaxscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 1,0.5196843853820599,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.425806500017643,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-sgdclassifier_component', 'component-quantiletransformer_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 2,0.5117109634551495,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.6143561999779195,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-sgdclassifier_component', 'component-maxabsscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 3,0.510921926910299,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.387569800019264,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-sgdclassifier_component', 'component-normalizer_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 4,0.5186461794019933,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,3.431655399966985,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-sgdclassifier_component', 'component-robustscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Svc Component 0,0.598297342192691,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,60.362494400003925,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-svc_component', 'component-minmaxscaler_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 1,0.5915697674418605,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,61.185936900088564,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-svc_component', 'component-quantiletransformer_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 2,0.6007059800664452,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,56.003866399871185,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-svc_component', 'component-maxabsscaler_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 3,0.5739617940199335,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,60.717792000155896,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-svc_component', 'component-normalizer_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 4,0.5736295681063123,-1,-1,0.7893422001507133,46.784601599909365,273.76396260014735,101.32575570000336,125.33838819991797,62.07752440008335,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-svc_component', 'component-robustscaler_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
