name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Labelspreading Component 4,1.0,1.0,0.005591805479453011,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.8042665000539273,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-labelspreading_component', 'component-robustscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 0,0.9495268138801262,0.9298584298584298,0.1344745318808462,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.9057279000990093,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-lineardiscriminantanalysis_component', 'component-maxabsscaler_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 1,0.9574132492113565,0.9397528799702712,0.12090034567905093,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.8474801001138985,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-lineardiscriminantanalysis_component', 'component-normalizer_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 2,0.9511041009463722,0.9475071813638688,0.13026768713547476,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.7809035000391304,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-lineardiscriminantanalysis_component', 'component-robustscaler_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Linearsvc Component 0,0.9463722397476341,-1,-1,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.6717467999551445,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-linearsvc_component', 'component-minmaxscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 1,0.9542586750788643,-1,-1,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.693122699856758,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-linearsvc_component', 'component-quantiletransformer_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 2,0.9479495268138801,-1,-1,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.712687300052494,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-linearsvc_component', 'component-maxabsscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 3,0.9290220820189274,-1,-1,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.7478839000687003,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-linearsvc_component', 'component-normalizer_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 4,0.9511041009463722,-1,-1,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.778828299837187,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-linearsvc_component', 'component-robustscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Logisticregression Component 0,0.9321766561514195,0.9057568960768111,0.1730252404573964,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.659074299968779,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-logisticregression_component', 'component-minmaxscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
